"Time","Value (%)"
"2019/01/19 09:20:00","17.3524303"
"2019/01/19 09:15:00","15.4767685"
"2019/01/19 09:10:00","15.702528"
"2019/01/19 09:05:00","15.9510536"
"2019/01/19 09:00:00","16.1947136"
"2019/01/19 08:55:00","16.6011925"
"2019/01/19 08:50:00","16.9669113"
"2019/01/19 08:45:00","17.5001678"
"2019/01/19 08:40:00","18.0833626"
"2019/01/19 08:35:00","18.6955338"
"2019/01/19 08:30:00","19.6767426"
"2019/01/19 08:25:00","21.9800949"
"2019/01/19 08:20:00","20.3046455"
"2019/01/19 08:15:00","21.2572994"
"2019/01/19 08:10:00","22.3024368"
"2019/01/19 08:05:00","23.5738716"
"2019/01/19 08:00:00","25.1801224"
"2019/01/19 07:55:00","27.22365"
"2019/01/19 07:50:00","30.1692467"
"2019/01/19 07:45:00","35.6227112"
"2019/01/19 07:40:00","23.6424904"
"2019/01/19 07:35:00","25.1793327"
"2019/01/19 07:30:00","26.4722748"
"2019/01/19 07:25:00","26.4431038"
"2019/01/19 07:20:00","26.2734756"
"2019/01/19 07:15:00","26.2167053"
"2019/01/19 07:10:00","26.4525051"
"2019/01/19 07:05:00","26.6078224"
"2019/01/19 07:00:00","27.051918"
"2019/01/19 06:55:00","28.5882473"
"2019/01/19 06:50:00","29.7267399"
"2019/01/19 06:45:00","32.7118454"
"2019/01/19 06:40:00","34.8412704"
"2019/01/19 06:35:00","36.0036621"
"2019/01/19 06:30:00","32.4003525"
"2019/01/19 06:25:00","38.9236679"
"2019/01/19 06:20:00","24.5291824"
"2019/01/19 06:15:00","24.4969463"
"2019/01/19 06:10:00","24.4383392"
"2019/01/19 06:05:00","24.5158768"
"2019/01/19 06:00:00","25.4639816"
"2019/01/19 05:55:00","26.7637215"
"2019/01/19 05:50:00","28.6969948"
"2019/01/19 05:45:00","32.086689"
"2019/01/19 05:40:00","34.3705444"
"2019/01/19 05:35:00","34.1704178"
"2019/01/19 05:30:00","35.3505363"
"2019/01/19 05:25:00","34.5204468"
"2019/01/19 05:20:00","31.8621902"
"2019/01/19 05:15:00","35.1135712"
"2019/01/19 05:10:00","36.7712479"
"2019/01/19 05:05:00","37.7097435"
"2019/01/19 05:00:00","38.1379738"
"2019/01/19 04:55:00","38.5119438"
"2019/01/19 04:50:00","38.8217316"
"2019/01/19 04:45:00","39.1561508"
"2019/01/19 04:40:00","39.3833961"
"2019/01/19 04:35:00","39.3833961"
"2019/01/19 04:30:00","39.3006477"
"2019/01/19 04:25:00","39.2443428"
"2019/01/19 04:20:00","38.9457512"
"2019/01/19 04:15:00","38.650795"
"2019/01/19 04:10:00","38.5463028"
"2019/01/19 04:05:00","38.5438461"
"2019/01/19 04:00:00","38.6811142"
"2019/01/19 03:55:00","38.7191696"
"2019/01/19 03:50:00","38.8644943"
"2019/01/19 03:45:00","38.7684479"
"2019/01/19 03:40:00","38.6990128"
"2019/01/19 03:35:00","38.5537109"
"2019/01/19 03:30:00","38.4310112"
"2019/01/19 03:25:00","38.3771973"
"2019/01/19 03:20:00","38.2388916"
"2019/01/19 03:15:00","38.1837502"
"2019/01/19 03:10:00","38.1836891"
"2019/01/19 03:05:00","38.1805038"
"2019/01/19 03:00:00","38.1916962"
"2019/01/19 02:55:00","38.3732033"
"2019/01/19 02:50:00","38.6204681"
"2019/01/19 02:45:00","38.8825531"
"2019/01/19 02:40:00","39.2083931"
"2019/01/19 02:35:00","39.2612915"
"2019/01/19 02:30:00","39.2513084"
"2019/01/19 02:25:00","39.277401"
"2019/01/19 02:20:00","39.1831474"
"2019/01/19 02:15:00","39.0659332"
"2019/01/19 02:10:00","38.8852119"
"2019/01/19 02:05:00","38.9145279"
"2019/01/19 02:00:00","38.8543701"
"2019/01/19 01:55:00","38.7939301"
"2019/01/19 01:50:00","38.6327934"
"2019/01/19 01:45:00","38.6083298"
"2019/01/19 01:40:00","38.5278091"
"2019/01/19 01:35:00","38.5702705"
"2019/01/19 01:30:00","38.5087471"
"2019/01/19 01:25:00","38.4163589"
"2019/01/19 01:20:00","38.4283371"
"2019/01/19 01:15:00","38.3740578"
"2019/01/19 01:10:00","38.3058929"
"2019/01/19 01:05:00","38.0898018"
"2019/01/19 01:00:00","37.8923759"
"2019/01/19 00:55:00","37.918396"
"2019/01/19 00:50:00","38.2268219"
"2019/01/19 00:45:00","38.6574898"
"2019/01/19 00:40:00","38.7667389"
"2019/01/19 00:35:00","38.8379021"
"2019/01/19 00:30:00","39.1059189"
"2019/01/19 00:25:00","39.3229675"
"2019/01/19 00:20:00","39.3833923"
"2019/01/19 00:15:00","39.6833916"
"2019/01/19 00:10:00","39.7741165"
"2019/01/19 00:05:00","39.6229439"
"2019/01/19 00:00:00","39.4322357"
"2019/01/18 23:55:00","39.2280807"
"2019/01/18 23:50:00","39.2075691"
"2019/01/18 23:45:00","39.2330742"
"2019/01/18 23:40:00","39.3253326"
"2019/01/18 23:35:00","39.3631897"
"2019/01/18 23:30:00","39.3452759"
"2019/01/18 23:25:00","39.3979187"
"2019/01/18 23:20:00","39.2991714"
"2019/01/18 23:15:00","39.2544556"
"2019/01/18 23:10:00","39.1286469"
"2019/01/18 23:05:00","39.1141205"
"2019/01/18 23:00:00","38.9559631"
"2019/01/18 22:55:00","38.8702431"
"2019/01/18 22:50:00","38.8588524"
"2019/01/18 22:45:00","38.7794571"
"2019/01/18 22:40:00","38.8249283"
"2019/01/18 22:35:00","38.8677559"
"2019/01/18 22:30:00","38.887043"
"2019/01/18 22:25:00","38.7745018"
"2019/01/18 22:20:00","38.8813286"
"2019/01/18 22:15:00","38.8306999"
"2019/01/18 22:10:00","38.9856415"
"2019/01/18 22:05:00","38.8587379"
"2019/01/18 22:00:00","38.8217316"
"2019/01/18 21:55:00","38.7548523"
"2019/01/18 21:50:00","38.8052826"
"2019/01/18 21:45:00","38.7045174"
"2019/01/18 21:40:00","38.7525749"
"2019/01/18 21:35:00","38.7896919"
"2019/01/18 21:30:00","38.7595978"
"2019/01/18 21:25:00","38.7260056"
"2019/01/18 21:20:00","38.9088249"
"2019/01/18 21:15:00","39.0903549"
"2019/01/18 21:10:00","39.2148323"
"2019/01/18 21:05:00","39.300621"
"2019/01/18 21:00:00","39.1944313"
"2019/01/18 20:55:00","39.0170937"
"2019/01/18 20:50:00","39.0189743"
"2019/01/18 20:45:00","38.9520416"
"2019/01/18 20:40:00","38.8603363"
"2019/01/18 20:35:00","38.9349785"
"2019/01/18 20:30:00","38.7456017"
"2019/01/18 20:25:00","38.8119659"
"2019/01/18 20:20:00","38.9082222"
"2019/01/18 20:15:00","38.8948097"
"2019/01/18 20:10:00","39.1333351"
"2019/01/18 20:05:00","39.3197174"
"2019/01/18 20:00:00","39.3010597"
"2019/01/18 19:55:00","39.2854004"
"2019/01/18 19:50:00","39.2390137"
"2019/01/18 19:45:00","39.1274719"
"2019/01/18 19:40:00","39.2271423"
"2019/01/18 19:35:00","39.1268654"
"2019/01/18 19:30:00","38.9741173"
"2019/01/18 19:25:00","38.7897453"
"2019/01/18 19:20:00","38.8956795"
"2019/01/18 19:15:00","38.9916992"
"2019/01/18 19:10:00","39.1432953"
"2019/01/18 19:05:00","39.205616"
"2019/01/18 19:00:00","39.1504669"
"2019/01/18 18:55:00","39.1348991"
"2019/01/18 18:50:00","39.1001205"
"2019/01/18 18:45:00","39.1652374"
"2019/01/18 18:40:00","38.9648743"
"2019/01/18 18:35:00","38.9067154"
"2019/01/18 18:30:00","38.9721603"
"2019/01/18 18:25:00","39.0659332"
"2019/01/18 18:20:00","39.1123543"
"2019/01/18 18:15:00","39.4165955"
"2019/01/18 18:10:00","39.5719147"
"2019/01/18 18:05:00","39.5560265"
"2019/01/18 18:00:00","39.4788361"
"2019/01/18 17:55:00","39.3123398"
"2019/01/18 17:50:00","38.947998"
"2019/01/18 17:45:00","38.9301567"
"2019/01/18 17:40:00","39.0903549"
"2019/01/18 17:35:00","39.1879539"
"2019/01/18 17:30:00","39.3345566"
"2019/01/18 17:25:00","39.4709587"
"2019/01/18 17:20:00","39.5420265"
"2019/01/18 17:15:00","39.4189835"
"2019/01/18 17:10:00","39.3787842"
"2019/01/18 17:05:00","39.3146057"
"2019/01/18 17:00:00","39.2778702"
"2019/01/18 16:55:00","39.4152946"
"2019/01/18 16:50:00","39.3629608"
"2019/01/18 16:45:00","39.476593"
"2019/01/18 16:40:00","39.390625"
"2019/01/18 16:35:00","39.5354652"
"2019/01/18 16:30:00","39.6132317"
"2019/01/18 16:25:00","39.75634"
"2019/01/18 16:20:00","39.4478645"
"2019/01/18 16:15:00","39.4767456"
"2019/01/18 16:10:00","39.5351868"
"2019/01/18 16:05:00","39.5687485"
"2019/01/18 16:00:00","39.5415497"
"2019/01/18 15:55:00","39.6220703"
"2019/01/18 15:50:00","39.748951"
"2019/01/18 15:45:00","39.9255753"
"2019/01/18 15:40:00","39.8899155"
"2019/01/18 15:35:00","39.7008553"
"2019/01/18 15:30:00","39.7502594"
"2019/01/18 15:25:00","39.452404"
"2019/01/18 15:20:00","39.3451042"
"2019/01/18 15:15:00","39.2603149"
"2019/01/18 15:10:00","39.2084236"
"2019/01/18 15:05:00","39.4068642"
"2019/01/18 15:00:00","39.3959351"
"2019/01/18 14:55:00","39.4314919"
"2019/01/18 14:50:00","39.4356194"
"2019/01/18 14:45:00","39.5936432"
"2019/01/18 14:40:00","39.7067146"
"2019/01/18 14:35:00","39.7496948"
"2019/01/18 14:30:00","39.7465515"
"2019/01/18 14:25:00","39.7420731"
"2019/01/18 14:20:00","39.7169304"
"2019/01/18 14:15:00","39.616188"
"2019/01/18 14:10:00","39.5155373"
"2019/01/18 14:05:00","39.4527473"
"2019/01/18 14:00:00","39.5038338"
"2019/01/18 13:55:00","39.4632568"
"2019/01/18 13:50:00","39.426403"
"2019/01/18 13:45:00","39.3251266"
"2019/01/18 13:40:00","39.3242226"
"2019/01/18 13:35:00","39.2737961"
"2019/01/18 13:30:00","39.3816719"
"2019/01/18 13:25:00","39.3891029"
"2019/01/18 13:20:00","39.3310394"
"2019/01/18 13:15:00","39.3258438"
"2019/01/18 13:10:00","39.3531075"
"2019/01/18 13:05:00","39.2493362"
"2019/01/18 13:00:00","39.4902534"
"2019/01/18 12:55:00","39.5845566"
"2019/01/18 12:50:00","39.6575623"
"2019/01/18 12:45:00","39.4566536"
"2019/01/18 12:40:00","39.5643234"
"2019/01/18 12:35:00","39.5768776"
"2019/01/18 12:30:00","39.6131897"
"2019/01/18 12:25:00","39.6197815"
"2019/01/18 12:20:00","39.7400322"
"2019/01/18 12:15:00","39.7314873"
"2019/01/18 12:10:00","39.5565796"
"2019/01/18 12:05:00","39.3833961"
"2019/01/18 12:00:00","39.2771187"
"2019/01/18 11:55:00","39.2874451"
"2019/01/18 11:50:00","39.2996826"
"2019/01/18 11:45:00","39.420002"
"2019/01/18 11:40:00","39.5462914"
"2019/01/18 11:35:00","39.669487"
"2019/01/18 11:30:00","39.5894241"
"2019/01/18 11:25:00","39.375145"
"2019/01/18 11:20:00","39.1391945"
"2019/01/18 11:15:00","39.1640053"
"2019/01/18 11:10:00","39.1898384"
"2019/01/18 11:05:00","39.2368736"
"2019/01/18 11:00:00","39.2907677"
"2019/01/18 10:55:00","39.3555412"
"2019/01/18 10:50:00","39.4776306"
"2019/01/18 10:45:00","39.3589745"
"2019/01/18 10:40:00","39.3689384"
"2019/01/18 10:35:00","39.3064194"
"2019/01/18 10:30:00","39.3345528"
"2019/01/18 10:25:00","39.2864723"
"2019/01/18 10:20:00","39.569725"
"2019/01/18 10:15:00","39.558548"
"2019/01/18 10:10:00","39.4578362"
"2019/01/18 10:05:00","39.2970657"
"2019/01/18 10:00:00","39.2212448"
"2019/01/18 09:55:00","39.1546669"
"2019/01/18 09:50:00","39.1567764"
"2019/01/18 09:45:00","39.2566223"
"2019/01/18 09:40:00","39.1924248"
"2019/01/18 09:35:00","39.3716583"
"2019/01/18 09:30:00","39.6480598"
"2019/01/18 09:25:00","39.4273491"
"2019/01/18 09:20:00","39.4709892"
"2019/01/18 09:15:00","39.2972412"
"2019/01/18 09:10:00","39.1019974"
"2019/01/18 09:05:00","39.0415154"
"2019/01/18 09:00:00","39.1050072"
"2019/01/18 08:55:00","39.1190796"
"2019/01/18 08:50:00","39.0170937"
"2019/01/18 08:45:00","38.8881187"
"2019/01/18 08:40:00","38.9340668"
"2019/01/18 08:35:00","38.8901443"
"2019/01/18 08:30:00","39.1005859"
"2019/01/18 08:25:00","39.2368736"
"2019/01/18 08:20:00","39.344635"
"2019/01/18 08:15:00","39.2382736"
"2019/01/18 08:10:00","39.2544098"
"2019/01/18 08:05:00","38.9889908"
"2019/01/18 08:00:00","38.9096451"
"2019/01/18 07:55:00","38.9414101"
"2019/01/18 07:50:00","38.9489098"
"2019/01/18 07:45:00","38.9403191"
"2019/01/18 07:40:00","39.0415115"
"2019/01/18 07:35:00","39.0649567"
"2019/01/18 07:30:00","39.0623322"
"2019/01/18 07:25:00","39.2685699"
"2019/01/18 07:20:00","39.1421585"
"2019/01/18 07:15:00","38.9769135"
"2019/01/18 07:10:00","38.8639297"
"2019/01/18 07:05:00","38.8131294"
"2019/01/18 07:00:00","38.9194145"
"2019/01/18 06:55:00","38.9096451"
"2019/01/18 06:50:00","38.9112701"
"2019/01/18 06:45:00","38.9828873"
"2019/01/18 06:40:00","38.9691315"
"2019/01/18 06:35:00","39.0903549"
"2019/01/18 06:30:00","39.1880341"
"2019/01/18 06:25:00","39.1936951"
"2019/01/18 06:20:00","39.10989"
"2019/01/18 06:15:00","39.0038834"
"2019/01/18 06:10:00","38.9358444"
"2019/01/18 06:05:00","38.8488464"
"2019/01/18 06:00:00","38.7779732"
"2019/01/18 05:55:00","38.8245926"
"2019/01/18 05:50:00","38.7535515"
"2019/01/18 05:45:00","38.6984482"
"2019/01/18 05:40:00","38.6820488"
"2019/01/18 05:35:00","38.7263145"
"2019/01/18 05:30:00","38.7973137"
"2019/01/18 05:25:00","38.7973137"
"2019/01/18 05:20:00","38.8256416"
"2019/01/18 05:15:00","38.6380959"
"2019/01/18 05:10:00","38.6258621"
"2019/01/18 05:05:00","38.7777786"
"2019/01/18 05:00:00","38.7973137"
"2019/01/18 04:55:00","38.8835564"
"2019/01/18 04:50:00","38.8852234"
"2019/01/18 04:45:00","39.0903549"
"2019/01/18 04:40:00","39.0903549"
"2019/01/18 04:35:00","39.0330696"
"2019/01/18 04:30:00","38.9194145"
"2019/01/18 04:25:00","38.8334541"
"2019/01/18 04:20:00","38.8359299"
"2019/01/18 04:15:00","38.7928658"
"2019/01/18 04:10:00","38.7374306"
"2019/01/18 04:05:00","38.7142868"
"2019/01/18 04:00:00","38.6183281"
"2019/01/18 03:55:00","38.543251"
"2019/01/18 03:50:00","38.4535179"
"2019/01/18 03:45:00","38.4798508"
"2019/01/18 03:40:00","38.4212418"
"2019/01/18 03:35:00","38.3851585"
"2019/01/18 03:30:00","38.3095779"
"2019/01/18 03:25:00","38.1707954"
"2019/01/18 03:20:00","38.1181412"
"2019/01/18 03:15:00","38.0052681"
"2019/01/18 03:10:00","38.2454224"
"2019/01/18 03:05:00","38.3934364"
"2019/01/18 03:00:00","38.8682175"
"2019/01/18 02:55:00","39.3247871"
"2019/01/18 02:50:00","39.2790909"
"2019/01/18 02:45:00","39.1965752"
"2019/01/18 02:40:00","38.7924309"
"2019/01/18 02:35:00","38.6760826"
"2019/01/18 02:30:00","38.6242828"
"2019/01/18 02:25:00","38.6580772"
"2019/01/18 02:20:00","38.8932419"
"2019/01/18 02:15:00","38.7390022"
"2019/01/18 02:10:00","38.8510361"
"2019/01/18 02:05:00","38.815712"
"2019/01/18 02:00:00","38.79282"
"2019/01/18 01:55:00","38.7609634"
"2019/01/18 01:50:00","38.8395729"
"2019/01/18 01:45:00","38.7152138"
"2019/01/18 01:40:00","38.8675308"
"2019/01/18 01:35:00","38.9584846"
"2019/01/18 01:30:00","38.9430161"
"2019/01/18 01:25:00","38.8500595"
"2019/01/18 01:20:00","38.8056374"
"2019/01/18 01:15:00","38.5820541"
"2019/01/18 01:10:00","38.3727379"
"2019/01/18 01:05:00","38.3772888"
"2019/01/18 01:00:00","38.2211609"
"2019/01/18 00:55:00","38.211235"
"2019/01/18 00:50:00","38.1961212"
"2019/01/18 00:45:00","38.3849335"
"2019/01/18 00:40:00","38.7304993"
"2019/01/18 00:35:00","39.0145912"
"2019/01/18 00:30:00","39.3523903"
"2019/01/18 00:25:00","39.2905807"
"2019/01/18 00:20:00","39.3257599"
"2019/01/18 00:15:00","39.1968231"
"2019/01/18 00:10:00","39.0952377"
"2019/01/18 00:05:00","39.0551529"
"2019/01/18 00:00:00","38.9566994"
"2019/01/17 23:55:00","38.9074326"
"2019/01/17 23:50:00","38.7701187"
"2019/01/17 23:45:00","38.7801132"
"2019/01/17 23:40:00","38.7240524"
"2019/01/17 23:35:00","38.8529167"
"2019/01/17 23:30:00","38.7069778"
"2019/01/17 23:25:00","38.8591347"
"2019/01/17 23:20:00","38.8363876"
"2019/01/17 23:15:00","38.8696747"
"2019/01/17 23:10:00","38.9838867"
"2019/01/17 23:05:00","39.10989"
"2019/01/17 23:00:00","39.110527"
"2019/01/17 22:55:00","39.0919571"
"2019/01/17 22:50:00","38.9242973"
"2019/01/17 22:45:00","38.7296371"
"2019/01/17 22:40:00","38.7045174"
"2019/01/17 22:35:00","38.5775337"
"2019/01/17 22:30:00","38.4452744"
"2019/01/17 22:25:00","38.2893753"
"2019/01/17 22:20:00","38.3257103"
"2019/01/17 22:15:00","38.397995"
"2019/01/17 22:10:00","38.1319923"
"2019/01/17 22:05:00","38.0264969"
"2019/01/17 22:00:00","38.184269"
"2019/01/17 21:55:00","38.3063354"
"2019/01/17 21:50:00","38.7198257"
"2019/01/17 21:45:00","39.0890541"
"2019/01/17 21:40:00","39.394165"
"2019/01/17 21:35:00","39.3447227"
"2019/01/17 21:30:00","39.0927773"
"2019/01/17 21:25:00","38.7851372"
"2019/01/17 21:20:00","38.741497"
"2019/01/17 21:15:00","38.6422157"
"2019/01/17 21:10:00","38.6351051"
"2019/01/17 21:05:00","38.6442261"
"2019/01/17 21:00:00","38.8676109"
"2019/01/17 20:55:00","39.2124557"
"2019/01/17 20:50:00","39.2137451"
"2019/01/17 20:45:00","39.0318146"
"2019/01/17 20:40:00","39.0659332"
"2019/01/17 20:35:00","38.7973137"
"2019/01/17 20:30:00","38.7435913"
"2019/01/17 20:25:00","38.6910858"
"2019/01/17 20:20:00","38.5286942"
"2019/01/17 20:15:00","38.6947517"
"2019/01/17 20:10:00","38.6605606"
"2019/01/17 20:05:00","38.5512581"
"2019/01/17 20:00:00","38.6077194"
"2019/01/17 19:55:00","38.5152054"
"2019/01/17 19:50:00","38.5818329"
"2019/01/17 19:45:00","38.6166039"
"2019/01/17 19:40:00","38.6159859"
"2019/01/17 19:35:00","38.3724022"
"2019/01/17 19:30:00","38.4331627"
"2019/01/17 19:25:00","38.3899498"
"2019/01/17 19:20:00","38.3364487"
"2019/01/17 19:15:00","38.704155"
"2019/01/17 19:10:00","39.0415154"
"2019/01/17 19:05:00","39.4540749"
"2019/01/17 19:00:00","39.5301552"
"2019/01/17 18:55:00","39.5973129"
"2019/01/17 18:50:00","39.5167007"
"2019/01/17 18:45:00","39.2987709"
"2019/01/17 18:40:00","39.2271042"
"2019/01/17 18:35:00","39.2036629"
"2019/01/17 18:30:00","39.0541763"
"2019/01/17 18:25:00","39.0523453"
"2019/01/17 18:20:00","38.9926758"
"2019/01/17 18:15:00","38.9072876"
"2019/01/17 18:10:00","38.8832703"
"2019/01/17 18:05:00","38.7461739"
"2019/01/17 18:00:00","38.920681"
"2019/01/17 17:55:00","39.0338631"
"2019/01/17 17:50:00","39.0551414"
"2019/01/17 17:45:00","39.2449646"
"2019/01/17 17:40:00","39.3918076"
"2019/01/17 17:35:00","39.4282341"
"2019/01/17 17:30:00","39.4160194"
"2019/01/17 17:25:00","39.3167725"
"2019/01/17 17:20:00","39.2888298"
"2019/01/17 17:15:00","39.1071434"
"2019/01/17 17:10:00","38.9933472"
"2019/01/17 17:05:00","38.9156723"
"2019/01/17 17:00:00","38.7566566"
"2019/01/17 16:55:00","38.7539597"
"2019/01/17 16:50:00","38.8461533"
"2019/01/17 16:45:00","39.1122437"
"2019/01/17 16:40:00","39.5465202"
"2019/01/17 16:35:00","39.7462387"
"2019/01/17 16:30:00","39.8592682"
"2019/01/17 16:25:00","39.8338814"
"2019/01/17 16:20:00","39.5836372"
"2019/01/17 16:15:00","39.43536"
"2019/01/17 16:10:00","39.0903549"
"2019/01/17 16:05:00","39.003521"
"2019/01/17 16:00:00","39.0630188"
"2019/01/17 15:55:00","39.1463165"
"2019/01/17 15:50:00","39.2518387"
"2019/01/17 15:45:00","39.3677673"
"2019/01/17 15:40:00","39.2671127"
"2019/01/17 15:35:00","39.2267113"
"2019/01/17 15:30:00","39.0360413"
"2019/01/17 15:25:00","38.9047623"
"2019/01/17 15:20:00","38.9413719"
"2019/01/17 15:15:00","38.7973137"
"2019/01/17 15:10:00","38.8154984"
"2019/01/17 15:05:00","38.7973137"
"2019/01/17 15:00:00","38.7743378"
"2019/01/17 14:55:00","38.6231117"
"2019/01/17 14:50:00","38.4163132"
"2019/01/17 14:45:00","38.264843"
"2019/01/17 14:40:00","38.2897949"
"2019/01/17 14:35:00","38.3898506"
"2019/01/17 14:30:00","38.5333824"
"2019/01/17 14:25:00","38.7025795"
"2019/01/17 14:20:00","38.8428574"
"2019/01/17 14:15:00","39.2159615"
"2019/01/17 14:10:00","39.5305061"
"2019/01/17 14:05:00","39.6787415"
"2019/01/17 14:00:00","39.627594"
"2019/01/17 13:55:00","39.5648537"
"2019/01/17 13:50:00","39.4143867"
"2019/01/17 13:45:00","39.2124519"
"2019/01/17 13:40:00","39.1278381"
"2019/01/17 13:35:00","39.1272774"
"2019/01/17 13:30:00","39.0708199"
"2019/01/17 13:25:00","39.2189026"
"2019/01/17 13:20:00","39.1097374"
"2019/01/17 13:15:00","39.1507645"
"2019/01/17 13:10:00","39.1128197"
"2019/01/17 13:05:00","39.1133995"
"2019/01/17 13:00:00","39.1221046"
"2019/01/17 12:55:00","39.5054932"
"2019/01/17 12:50:00","39.1289024"
"2019/01/17 12:45:00","39.1894608"
"2019/01/17 12:40:00","39.0805855"
"2019/01/17 12:35:00","39.0356293"
"2019/01/17 12:30:00","39.0634613"
"2019/01/17 12:25:00","39.1636124"
"2019/01/17 12:20:00","39.6227112"
"2019/01/17 12:15:00","39.8521652"
"2019/01/17 12:10:00","40.0553665"
"2019/01/17 12:05:00","40.021244"
"2019/01/17 12:00:00","39.9938927"
"2019/01/17 11:55:00","39.9897537"
"2019/01/17 11:50:00","39.8669128"
"2019/01/17 11:45:00","39.7839279"
"2019/01/17 11:40:00","39.7194023"
"2019/01/17 11:35:00","39.531498"
"2019/01/17 11:30:00","39.4955864"
"2019/01/17 11:25:00","39.3909073"
"2019/01/17 11:20:00","39.4208221"
"2019/01/17 11:15:00","39.5081329"
"2019/01/17 11:10:00","39.4150429"
"2019/01/17 11:05:00","39.5770226"
"2019/01/17 11:00:00","39.6324768"
"2019/01/17 10:55:00","39.3833961"
"2019/01/17 10:50:00","39.1199799"
"2019/01/17 10:45:00","39.2049179"
"2019/01/17 10:40:00","39.3109627"
"2019/01/17 10:35:00","39.368187"
"2019/01/17 10:30:00","39.5494499"
"2019/01/17 10:25:00","39.7645645"
"2019/01/17 10:20:00","40.1234665"
"2019/01/17 10:15:00","40.2711639"
"2019/01/17 10:10:00","40.2122879"
"2019/01/17 10:05:00","40.2695465"
"2019/01/17 10:00:00","40.0044518"
"2019/01/17 09:55:00","39.733593"
"2019/01/17 09:50:00","39.7518234"
"2019/01/17 09:45:00","39.6611786"
"2019/01/17 09:40:00","39.7279167"
"2019/01/17 09:35:00","39.5230789"
"2019/01/17 09:30:00","39.4879837"
"2019/01/17 09:25:00","39.5226517"
"2019/01/17 09:20:00","39.2388496"
"2019/01/17 09:15:00","39.2368736"
"2019/01/17 09:10:00","39.1714096"
"2019/01/17 09:05:00","39.009201"
"2019/01/17 09:00:00","38.894577"
"2019/01/17 08:55:00","38.8779984"
"2019/01/17 08:50:00","38.8201218"
"2019/01/17 08:45:00","39.1222763"
"2019/01/17 08:40:00","39.4507904"
"2019/01/17 08:35:00","39.9730682"
"2019/01/17 08:30:00","40.0358963"
"2019/01/17 08:25:00","39.9694748"
"2019/01/17 08:20:00","39.8520508"
"2019/01/17 08:15:00","39.7496948"
"2019/01/17 08:10:00","39.6673279"
"2019/01/17 08:05:00","39.5642853"
"2019/01/17 08:00:00","39.5571899"
"2019/01/17 07:55:00","39.4086075"
"2019/01/17 07:50:00","39.3425941"
"2019/01/17 07:45:00","39.2418785"
"2019/01/17 07:40:00","39.2160568"
"2019/01/17 07:35:00","39.0529137"
"2019/01/17 07:30:00","39.0572739"
"2019/01/17 07:25:00","38.9012146"
"2019/01/17 07:20:00","38.8119621"
"2019/01/17 07:15:00","38.7774086"
"2019/01/17 07:10:00","38.748909"
"2019/01/17 07:05:00","38.5571518"
"2019/01/17 07:00:00","38.485714"
"2019/01/17 06:55:00","38.4965897"
"2019/01/17 06:50:00","38.9307899"
"2019/01/17 06:45:00","39.2954788"
"2019/01/17 06:40:00","39.5347977"
"2019/01/17 06:35:00","39.546833"
"2019/01/17 06:30:00","39.632946"
"2019/01/17 06:25:00","39.4637947"
"2019/01/17 06:20:00","39.4062042"
"2019/01/17 06:15:00","39.2978668"
"2019/01/17 06:10:00","39.1309471"
"2019/01/17 06:05:00","39.0450668"
"2019/01/17 06:00:00","38.8833046"
"2019/01/17 05:55:00","38.7611732"
"2019/01/17 05:50:00","38.8461533"
"2019/01/17 05:45:00","38.8676414"
"2019/01/17 05:40:00","38.9877892"
