"Time","Value (%)"
"2019/01/20 00:10:00","38.7286949"
"2019/01/20 00:05:00","38.4844933"
"2019/01/20 00:00:00","37.9960938"
"2019/01/19 23:55:00","38.5089149"
"2019/01/19 23:50:00","38.7042732"
"2019/01/19 23:45:00","38.4356537"
"2019/01/19 23:40:00","37.9472542"
"2019/01/19 23:35:00","38.212429"
"2019/01/19 23:30:00","38.6798553"
"2019/01/19 23:25:00","38.5089149"
"2019/01/19 23:20:00","38.2402916"
"2019/01/19 23:15:00","38.289135"
"2019/01/19 23:10:00","38.7531166"
"2019/01/19 23:05:00","38.8019562"
"2019/01/19 23:00:00","38.289135"
"2019/01/19 22:55:00","38.289135"
"2019/01/19 22:50:00","38.3379745"
"2019/01/19 22:45:00","38.4112358"
"2019/01/19 22:40:00","37.9716759"
"2019/01/19 22:35:00","37.4832726"
"2019/01/19 22:30:00","37.7274742"
"2019/01/19 22:25:00","37.7058983"
"2019/01/19 22:20:00","37.0637131"
"2019/01/19 22:15:00","36.5316429"
"2019/01/19 22:10:00","36.9704514"
"2019/01/19 22:05:00","36.7995148"
"2019/01/19 22:00:00","37.2955513"
"2019/01/19 21:55:00","37.8739929"
"2019/01/19 21:50:00","37.1658134"
"2019/01/19 21:45:00","37.9716759"
"2019/01/19 21:40:00","38.1670341"
"2019/01/19 21:35:00","38.0205154"
"2019/01/19 21:30:00","37.2078934"
"2019/01/19 21:25:00","37.1193504"
"2019/01/19 21:20:00","37.3611717"
"2019/01/19 21:15:00","36.8645248"
"2019/01/19 21:10:00","36.1401711"
"2019/01/19 21:05:00","36.8483543"
"2019/01/19 21:00:00","38.0449333"
"2019/01/19 20:55:00","37.5321121"
"2019/01/19 20:50:00","37.5565338"
"2019/01/19 20:45:00","37.9875031"
"2019/01/19 20:40:00","37.5321121"
"2019/01/19 20:35:00","37.3123322"
"2019/01/19 20:30:00","37.4832726"
"2019/01/19 20:25:00","37.1640129"
"2019/01/19 20:20:00","36.7262535"
"2019/01/19 20:15:00","37.0775871"
"2019/01/19 20:10:00","37.8739929"
"2019/01/19 20:05:00","38.0937729"
"2019/01/19 20:00:00","37.654213"
"2019/01/19 19:55:00","38.4844933"
"2019/01/19 19:50:00","38.1035423"
"2019/01/19 19:45:00","38.4844933"
"2019/01/19 19:40:00","38.7321396"
"2019/01/19 19:35:00","37.9960938"
"2019/01/19 19:30:00","37.9960938"
"2019/01/19 19:25:00","38.5577545"
"2019/01/19 19:20:00","38.3379745"
"2019/01/19 19:15:00","37.8984146"
"2019/01/19 19:10:00","38.2554703"
"2019/01/19 19:05:00","38.4844933"
"2019/01/19 19:00:00","38.0439568"
"2019/01/19 18:55:00","38.191452"
"2019/01/19 18:50:00","38.2158737"
"2019/01/19 18:45:00","37.7030525"
"2019/01/19 18:40:00","37.7763138"
"2019/01/19 18:35:00","37.5076942"
"2019/01/19 18:30:00","36.7995148"
"2019/01/19 18:25:00","36.8971939"
"2019/01/19 18:20:00","35.6517715"
"2019/01/19 18:15:00","34.1377296"
"2019/01/19 18:10:00","32.8678894"
"2019/01/19 18:05:00","32.1352882"
"2019/01/19 18:00:00","33.1365089"
"2019/01/19 17:55:00","33.6004906"
"2019/01/19 17:50:00","31.7661438"
"2019/01/19 17:45:00","105.199997"
"2019/01/19 17:40:00","92.4233246"
"2019/01/19 17:35:00","75.4590912"
"2019/01/19 17:30:00","78.5089111"
"2019/01/19 17:25:00","85.2147675"
"2019/01/19 17:20:00","96.6285706"
"2019/01/19 17:15:00","72.090332"
"2019/01/19 17:10:00","40.445961"
"2019/01/19 17:05:00","38.6413651"
"2019/01/19 17:00:00","46.2194138"
"2019/01/19 16:55:00","47.9297867"
"2019/01/19 16:50:00","46.3866806"
"2019/01/19 16:45:00","46.0058594"
"2019/01/19 16:40:00","46.7763138"
"2019/01/19 16:35:00","48.1155205"
"2019/01/19 16:30:00","49.1009903"
"2019/01/19 16:25:00","54.610157"
"2019/01/19 16:20:00","64.6303329"
"2019/01/19 16:15:00","94.4369583"
"2019/01/19 16:10:00","105.199997"
"2019/01/19 16:05:01","105.199997"
"2019/01/19 16:00:00","105.199997"
"2019/01/19 15:55:00","105.199997"
"2019/01/19 15:50:00","105.199997"
"2019/01/19 15:45:00","105.199997"
"2019/01/19 15:40:00","105.199997"
"2019/01/19 15:35:00","105.199997"
"2019/01/19 15:30:00","105.199997"
"2019/01/19 15:25:00","105.199997"
"2019/01/19 15:20:00","105.199997"
"2019/01/19 15:15:00","105.199997"
"2019/01/19 15:10:00","105.199997"
"2019/01/19 15:05:00","105.199997"
"2019/01/19 15:00:00","105.199997"
"2019/01/19 14:55:00","105.199997"
"2019/01/19 14:50:00","105.199997"
"2019/01/19 14:45:00","105.199997"
"2019/01/19 14:40:00","105.199997"
"2019/01/19 14:35:00","105.199997"
"2019/01/19 14:30:00","105.199997"
"2019/01/19 14:25:00","105.199997"
"2019/01/19 14:20:00","103.466179"
"2019/01/19 14:15:00","100.746964"
"2019/01/19 14:10:00","102.294022"
"2019/01/19 14:05:00","94.3953705"
"2019/01/19 14:00:00","55.6520195"
"2019/01/19 13:55:00","36.184166"
"2019/01/19 13:50:00","31.4268761"
"2019/01/19 13:45:00","30.6360512"
"2019/01/19 13:40:00","36.2866936"
"2019/01/19 13:35:00","30.261095"
"2019/01/19 13:30:00","36.2866936"
"2019/01/19 13:25:00","32.1664696"
"2019/01/19 13:20:00","34.2354088"
"2019/01/19 13:15:00","33.4783897"
"2019/01/19 13:10:00","33.6737518"
"2019/01/19 13:05:00","35.1389542"
"2019/01/19 13:00:00","36.994873"
"2019/01/19 12:55:00","39.9410477"
"2019/01/19 12:50:00","34.9191704"
"2019/01/19 12:45:00","35.1305923"
"2019/01/19 12:40:00","34.9191704"
"2019/01/19 12:35:00","35.163372"
"2019/01/19 12:30:00","34.6505508"
"2019/01/19 12:25:00","35.383152"
"2019/01/19 12:20:00","35.163372"
"2019/01/19 12:15:00","35.6517715"
"2019/01/19 12:10:00","36.3843727"
"2019/01/19 12:05:00","37.1902351"
"2019/01/19 12:00:00","36.875618"
"2019/01/19 11:55:00","36.3112259"
"2019/01/19 11:50:00","36.4087944"
"2019/01/19 11:45:00","35.9824028"
"2019/01/19 11:40:00","35.5877991"
"2019/01/19 11:35:00","35.9277878"
"2019/01/19 11:30:00","35.2854729"
"2019/01/19 11:25:00","36.3276672"
"2019/01/19 11:20:00","37.4832726"
"2019/01/19 11:15:00","36.5344086"
"2019/01/19 11:10:00","36.758606"
"2019/01/19 11:05:00","36.457634"
"2019/01/19 11:00:00","36.1401711"
"2019/01/19 10:55:00","36.0669136"
"2019/01/19 10:50:00","35.5540924"
"2019/01/19 10:45:00","35.0412712"
"2019/01/19 10:40:00","35.0656929"
"2019/01/19 10:35:00","34.3819313"
"2019/01/19 10:30:00","34.6993904"
"2019/01/19 10:25:00","35.4954834"
"2019/01/19 10:20:00","34.7726517"
"2019/01/19 10:15:00","35.5052528"
"2019/01/19 10:10:00","34.7482338"
"2019/01/19 10:05:00","34.0888901"
"2019/01/19 10:00:00","33.543293"
"2019/01/19 09:55:00","32.5504303"
"2019/01/19 09:50:00","31.4075718"
"2019/01/19 09:45:00","29.9498959"
"2019/01/19 09:40:00","26.3721619"
"2019/01/19 09:35:00","25.3977337"
"2019/01/19 09:30:00","28.4478645"
"2019/01/19 09:25:00","22.0070629"
"2019/01/19 09:20:00","17.7030525"
"2019/01/19 09:15:00","14.4063492"
"2019/01/19 09:10:00","14.8459091"
"2019/01/19 09:05:00","15.0901098"
"2019/01/19 09:00:00","15.3587303"
"2019/01/19 08:55:00","15.6725225"
"2019/01/19 08:50:00","16.1401711"
"2019/01/19 08:45:00","16.6041527"
"2019/01/19 08:40:00","17.116972"
"2019/01/19 08:35:00","17.8739929"
"2019/01/19 08:30:00","18.6583652"
"2019/01/19 08:25:00","18.2647133"
"2019/01/19 08:20:00","19.4612942"
"2019/01/19 08:15:00","20.4380951"
"2019/01/19 08:10:00","21.8056183"
"2019/01/19 08:05:00","23.5476303"
"2019/01/19 08:00:00","25.7711143"
"2019/01/19 07:55:00","28.5699635"
"2019/01/19 07:50:00","32.4448853"
"2019/01/19 07:45:00","42.5396652"
"2019/01/19 07:40:00","57.5909004"
"2019/01/19 07:35:00","59.7284889"
"2019/01/19 07:30:00","58.2450638"
"2019/01/19 07:25:00","65.0212326"
"2019/01/19 07:20:00","71.1264648"
"2019/01/19 07:15:00","84.1743546"
"2019/01/19 07:10:00","86.8319855"
"2019/01/19 07:05:00","91.410553"
"2019/01/19 07:00:00","95.1837387"
"2019/01/19 06:55:00","98.3135529"
"2019/01/19 06:50:00","101.512581"
"2019/01/19 06:45:00","102.757988"
"2019/01/19 06:40:00","104.223198"
"2019/01/19 06:35:00","105.199997"
"2019/01/19 06:30:00","105.199997"
"2019/01/19 06:25:00","105.199997"
"2019/01/19 06:20:00","105.199997"
"2019/01/19 06:15:00","105.199997"
"2019/01/19 06:10:00","105.199997"
"2019/01/19 06:05:00","104.198776"
"2019/01/19 06:00:00","103.954575"
"2019/01/19 05:55:00","103.22197"
"2019/01/19 05:50:00","103.22197"
"2019/01/19 05:45:00","102.977776"
"2019/01/19 05:40:00","102.245171"
"2019/01/19 05:35:00","101.512581"
"2019/01/19 05:30:00","93.2952728"
"2019/01/19 05:25:00","40.7721405"
"2019/01/19 05:20:00","32.3306503"
"2019/01/19 05:15:00","34.9045219"
"2019/01/19 05:10:00","36.851284"
"2019/01/19 05:05:00","38.2402916"
"2019/01/19 05:00:00","38.7531166"
"2019/01/19 04:55:00","38.9484749"
"2019/01/19 04:50:00","39.3147736"
"2019/01/19 04:45:00","40.6578751"
"2019/01/19 04:40:00","43.5662041"
"2019/01/19 04:35:00","44.6543999"
"2019/01/19 04:30:00","44.003418"
"2019/01/19 04:25:00","43.441761"
"2019/01/19 04:20:00","42.7824173"
"2019/01/19 04:15:00","42.3184395"
"2019/01/19 04:10:00","41.9032974"
"2019/01/19 04:05:00","41.6545677"
"2019/01/19 04:00:00","41.5369987"
"2019/01/19 03:55:00","41.317215"
"2019/01/19 03:50:00","41.3416367"
"2019/01/19 03:45:00","41.1218567"
"2019/01/19 03:40:00","40.6090355"
"2019/01/19 03:35:00","40.4136772"
"2019/01/19 03:30:00","40.4246712"
"2019/01/19 03:25:00","40.1507187"
"2019/01/19 03:20:00","39.9741173"
"2019/01/19 03:15:00","39.7543335"
"2019/01/19 03:10:00","39.3391953"
"2019/01/19 03:05:00","38.8507957"
"2019/01/19 03:00:00","38.8507957"
"2019/01/19 02:55:00","38.8507957"
"2019/01/19 02:50:00","38.8996353"
"2019/01/19 02:45:00","39.900856"
"2019/01/19 02:40:00","41.732357"
"2019/01/19 02:35:00","44.8825378"
"2019/01/19 02:30:00","44.2720413"
"2019/01/19 02:25:00","43.5394402"
"2019/01/19 02:20:00","43.1731377"
"2019/01/19 02:15:00","42.6114769"
"2019/01/19 02:10:00","42.1275024"
"2019/01/19 02:05:00","41.7079353"
"2019/01/19 02:00:00","41.4393158"
"2019/01/19 01:55:00","41.1706963"
"2019/01/19 01:50:00","41.0286636"
"2019/01/19 01:45:00","40.7067184"
"2019/01/19 01:40:00","40.5846138"
"2019/01/19 01:35:00","40.3290443"
"2019/01/19 01:30:00","40.2608147"
"2019/01/19 01:25:00","39.8764343"
"2019/01/19 01:20:00","39.5101357"
"2019/01/19 01:15:00","39.2308769"
"2019/01/19 01:10:00","38.9973145"
"2019/01/19 01:05:00","38.5333328"
"2019/01/19 01:00:00","38.3135529"
"2019/01/19 00:55:00","38.3978119"
"2019/01/19 00:50:00","38.6554337"
"2019/01/19 00:45:00","38.6798553"
"2019/01/19 00:40:00","38.6798553"
"2019/01/19 00:35:00","38.6798553"
"2019/01/19 00:30:00","38.8996353"
"2019/01/19 00:25:00","39.5101357"
"2019/01/19 00:20:00","40.4869347"
"2019/01/19 00:15:00","41.8353539"
"2019/01/19 00:10:00","44.1010971"
"2019/01/19 00:05:00","45.2244186"
"2019/01/19 00:00:00","45.0046425"
"2019/01/18 23:55:00","44.7604408"
"2019/01/18 23:50:00","44.6871796"
"2019/01/18 23:45:00","44.5406609"
"2019/01/18 23:40:00","44.1624565"
"2019/01/18 23:35:00","43.8001671"
"2019/01/18 23:30:00","43.4638329"
"2019/01/18 23:25:00","42.8800964"
"2019/01/18 23:20:00","42.371418"
"2019/01/18 23:15:00","42.0253983"
"2019/01/18 23:10:00","41.8056183"
"2019/01/18 23:05:00","41.5614166"
"2019/01/18 23:00:00","41.5125771"
"2019/01/18 22:55:00","41.3807449"
"2019/01/18 22:50:00","41.050972"
"2019/01/18 22:45:00","41.0730171"
"2019/01/18 22:40:00","41.0730171"
"2019/01/18 22:35:00","41.0974388"
"2019/01/18 22:30:00","40.9118958"
"2019/01/18 22:25:00","41.0241776"
"2019/01/18 22:20:00","41.0241776"
"2019/01/18 22:15:00","40.8770065"
"2019/01/18 22:10:00","41.1462784"
"2019/01/18 22:05:00","41.0730171"
"2019/01/18 22:00:00","41.0974388"
"2019/01/18 21:55:00","41.0730171"
"2019/01/18 21:50:00","41.145298"
"2019/01/18 21:45:00","40.9509163"
"2019/01/18 21:40:00","40.9753342"
"2019/01/18 21:35:00","40.7311363"
"2019/01/18 21:30:00","40.7311363"
"2019/01/18 21:25:00","40.9221115"
"2019/01/18 21:20:00","40.9166603"
"2019/01/18 21:15:00","41.0974388"
"2019/01/18 21:10:00","41.2341881"
"2019/01/18 21:05:00","41.3416367"
"2019/01/18 21:00:00","41.3797417"
"2019/01/18 20:55:00","41.4363861"
"2019/01/18 20:50:00","41.4881592"
"2019/01/18 20:45:00","41.3904762"
"2019/01/18 20:40:00","41.3312759"
"2019/01/18 20:35:00","41.1113625"
"2019/01/18 20:30:00","40.8532372"
"2019/01/18 20:25:00","40.877655"
"2019/01/18 20:20:00","40.9020767"
"2019/01/18 20:15:00","41.1218567"
"2019/01/18 20:10:00","41.1706963"
"2019/01/18 20:05:00","41.195118"
"2019/01/18 20:00:00","41.2439575"
"2019/01/18 19:55:00","41.0241776"
"2019/01/18 19:50:00","41.0241776"
"2019/01/18 19:45:00","41.086441"
"2019/01/18 19:40:00","41.2927971"
"2019/01/18 19:35:00","41.2997971"
"2019/01/18 19:30:00","41.2927971"
"2019/01/18 19:25:00","41.2695961"
"2019/01/18 19:20:00","41.1706963"
"2019/01/18 19:15:00","40.9997559"
"2019/01/18 19:10:00","40.8532372"
"2019/01/18 19:05:00","40.6822968"
"2019/01/18 19:00:00","40.8258858"
"2019/01/18 18:55:00","40.7311363"
"2019/01/18 18:50:00","40.63834"
"2019/01/18 18:45:00","40.8043976"
"2019/01/18 18:40:00","40.8036957"
"2019/01/18 18:35:00","40.9020767"
"2019/01/18 18:30:00","40.7799759"
"2019/01/18 18:25:00","41.0485954"
"2019/01/18 18:20:00","41.0974388"
"2019/01/18 18:15:00","41.1462784"
"2019/01/18 18:10:00","41.1869011"
"2019/01/18 18:05:00","40.9264946"
"2019/01/18 18:00:00","40.6245155"
"2019/01/18 17:55:00","40.6578751"
"2019/01/18 17:50:00","40.5113564"
"2019/01/18 17:45:00","40.4380951"
"2019/01/18 17:40:00","40.2427368"
"2019/01/18 17:35:00","40.1938934"
"2019/01/18 17:30:00","39.9391632"
"2019/01/18 17:25:00","40.1694756"
"2019/01/18 17:20:00","40.1450539"
"2019/01/18 17:15:00","40.120636"
"2019/01/18 17:10:00","40.120018"
"2019/01/18 17:05:00","40.1450539"
"2019/01/18 17:00:00","40.2178726"
"2019/01/18 16:55:00","40.2915764"
"2019/01/18 16:50:00","40.2183151"
"2019/01/18 16:45:00","40.3648376"
"2019/01/18 16:40:00","40.3648376"
"2019/01/18 16:35:00","40.4532738"
"2019/01/18 16:30:00","41.0730171"
"2019/01/18 16:25:00","41.3837166"
"2019/01/18 16:20:00","41.0133514"
"2019/01/18 16:15:00","40.9753342"
"2019/01/18 16:10:00","41.1462784"
"2019/01/18 16:05:00","40.9020767"
"2019/01/18 16:00:00","40.9264946"
"2019/01/18 15:55:00","40.9509163"
"2019/01/18 15:50:00","40.9020767"
"2019/01/18 15:45:00","41.0485954"
"2019/01/18 15:40:00","40.8532372"
"2019/01/18 15:35:00","40.877655"
"2019/01/18 15:30:00","40.7311363"
"2019/01/18 15:25:00","40.5601959"
"2019/01/18 15:20:00","40.5477867"
"2019/01/18 15:15:00","40.5357742"
"2019/01/18 15:10:00","40.5357742"
"2019/01/18 15:05:00","40.5601959"
"2019/01/18 15:00:00","40.5601959"
"2019/01/18 14:55:00","40.4625168"
"2019/01/18 14:50:00","40.5846138"
"2019/01/18 14:45:00","40.5357742"
"2019/01/18 14:40:00","40.5357742"
"2019/01/18 14:35:00","40.5113564"
"2019/01/18 14:30:00","40.3892555"
"2019/01/18 14:25:00","40.3648376"
"2019/01/18 14:20:00","40.1450539"
"2019/01/18 14:15:00","40.1450539"
"2019/01/18 14:10:00","40.0229568"
"2019/01/18 14:05:00","40.1926384"
"2019/01/18 14:00:00","40.340416"
"2019/01/18 13:55:00","40.2427368"
"2019/01/18 13:50:00","40.1694756"
"2019/01/18 13:45:00","40.05336"
"2019/01/18 13:40:00","39.9741173"
"2019/01/18 13:35:00","39.8275948"
"2019/01/18 13:30:00","39.6322365"
"2019/01/18 13:25:00","39.485714"
"2019/01/18 13:20:00","39.1114502"
"2019/01/18 13:15:00","39.134594"
"2019/01/18 13:10:00","39.0949936"
"2019/01/18 13:05:00","39.1042366"
"2019/01/18 13:00:00","39.265934"
"2019/01/18 12:55:00","39.5345573"
"2019/01/18 12:50:00","40.0962143"
"2019/01/18 12:45:00","40.4380951"
"2019/01/18 12:40:00","40.8288155"
"2019/01/18 12:35:00","41.0265198"
"2019/01/18 12:30:00","41.2439575"
"2019/01/18 12:25:00","41.2439575"
"2019/01/18 12:20:00","41.2927971"
"2019/01/18 12:15:00","41.317215"
"2019/01/18 12:10:00","41.3025665"
"2019/01/18 12:05:00","41.2439575"
"2019/01/18 12:00:00","41.2439575"
"2019/01/18 11:55:00","41.278286"
"2019/01/18 11:50:00","41.3904762"
"2019/01/18 11:45:00","41.6328735"
"2019/01/18 11:40:00","41.6590958"
"2019/01/18 11:35:00","41.5469971"
"2019/01/18 11:30:00","41.4637375"
"2019/01/18 11:25:00","41.6102562"
"2019/01/18 11:20:00","41.7183914"
"2019/01/18 11:15:00","41.5614166"
"2019/01/18 11:10:00","41.8300362"
"2019/01/18 11:05:00","41.7911034"
"2019/01/18 11:00:00","41.936718"
"2019/01/18 10:55:00","42.0009766"
"2019/01/18 10:50:00","42.0313339"
"2019/01/18 10:45:00","41.8124008"
"2019/01/18 10:40:00","41.732357"
"2019/01/18 10:35:00","41.5614166"
"2019/01/18 10:30:00","41.4881592"
"2019/01/18 10:25:00","41.5896111"
"2019/01/18 10:20:00","41.6690979"
"2019/01/18 10:15:00","41.6346779"
"2019/01/18 10:10:00","41.4881592"
"2019/01/18 10:05:00","41.4637375"
"2019/01/18 10:00:00","41.5125771"
"2019/01/18 09:55:00","41.3660545"
"2019/01/18 09:50:00","41.3904762"
"2019/01/18 09:45:00","41.5125771"
"2019/01/18 09:40:00","41.4881592"
"2019/01/18 09:35:00","41.5614166"
"2019/01/18 09:30:00","41.732357"
"2019/01/18 09:25:00","41.6102562"
"2019/01/18 09:20:00","41.6195641"
"2019/01/18 09:15:00","41.5125771"
"2019/01/18 09:10:00","41.317215"
"2019/01/18 09:05:00","41.3534203"
"2019/01/18 09:00:00","41.4637375"
"2019/01/18 08:55:00","41.4637375"
"2019/01/18 08:50:00","41.4254417"
"2019/01/18 08:45:00","41.2807579"
"2019/01/18 08:40:00","41.3421936"
"2019/01/18 08:35:00","41.317215"
"2019/01/18 08:30:00","41.2591362"
"2019/01/18 08:25:00","41.5730362"
"2019/01/18 08:20:00","41.4300728"
"2019/01/18 08:15:00","41.2927971"
"2019/01/18 08:10:00","41.2683754"
"2019/01/18 08:05:00","41.0974388"
"2019/01/18 08:00:00","41.1208801"
"2019/01/18 07:55:00","41.195118"
"2019/01/18 07:50:00","41.0165367"
"2019/01/18 07:45:00","41.1518173"
"2019/01/18 07:40:00","41.0448227"
"2019/01/18 07:35:00","41.2439575"
"2019/01/18 07:30:00","41.0911217"
"2019/01/18 07:25:00","41.2195358"
"2019/01/18 07:20:00","41.1706963"
"2019/01/18 07:15:00","41.2439575"
"2019/01/18 07:10:00","41.2195358"
"2019/01/18 07:05:00","41.2195358"
"2019/01/18 07:00:00","41.3904762"
"2019/01/18 06:55:00","41.4393158"
"2019/01/18 06:50:00","41.4881592"
"2019/01/18 06:45:00","41.4148979"
"2019/01/18 06:40:00","41.496315"
"2019/01/18 06:35:00","41.5675621"
"2019/01/18 06:30:00","41.4012146"
"2019/01/18 06:25:00","41.5858383"
"2019/01/18 06:20:00","41.7567749"
"2019/01/18 06:15:00","41.7079353"
"2019/01/18 06:10:00","41.5858383"
"2019/01/18 06:05:00","41.7079353"
"2019/01/18 06:00:00","41.7518959"
"2019/01/18 05:55:00","41.7421265"
"2019/01/18 05:50:00","41.6835175"
"2019/01/18 05:45:00","41.8300362"
"2019/01/18 05:40:00","41.8544579"
"2019/01/18 05:35:00","41.7079353"
"2019/01/18 05:30:00","41.8544579"
"2019/01/18 05:25:00","41.9032974"
"2019/01/18 05:20:00","41.8765335"
"2019/01/18 05:15:00","41.8306389"
"2019/01/18 05:10:00","41.9032974"
"2019/01/18 05:05:00","41.8056183"
"2019/01/18 05:00:00","41.8604698"
"2019/01/18 04:55:00","41.8544579"
"2019/01/18 04:50:00","41.7567749"
"2019/01/18 04:45:00","41.7811966"
"2019/01/18 04:40:00","41.8056183"
"2019/01/18 04:35:00","41.6797371"
"2019/01/18 04:30:00","41.6346779"
"2019/01/18 04:25:00","41.6346779"
"2019/01/18 04:20:00","41.4881592"
"2019/01/18 04:15:00","41.5369987"
"2019/01/18 04:10:00","41.2683754"
"2019/01/18 04:05:00","41.2195358"
"2019/01/18 04:00:00","41.0485954"
"2019/01/18 03:55:00","41.0888481"
"2019/01/18 03:50:00","40.7311363"
"2019/01/18 03:45:00","40.7193336"
"2019/01/18 03:40:00","40.5601959"
"2019/01/18 03:35:00","40.3767738"
"2019/01/18 03:30:00","40.3159981"
"2019/01/18 03:25:00","39.7787552"
"2019/01/18 03:20:00","39.5101357"
"2019/01/18 03:15:00","39.265934"
"2019/01/18 03:10:00","39.2610512"
"2019/01/18 03:05:00","39.5088768"
"2019/01/18 03:00:00","40.5846138"
"2019/01/18 02:55:00","42.4161186"
"2019/01/18 02:50:00","44.7175789"
"2019/01/18 02:45:00","44.3452988"
"2019/01/18 02:40:00","43.783638"
"2019/01/18 02:35:00","43.5508385"
"2019/01/18 02:30:00","43.1975594"
"2019/01/18 02:25:00","42.9021416"
"2019/01/18 02:20:00","42.6261292"
"2019/01/18 02:15:00","42.3184395"
"2019/01/18 02:10:00","42.0855942"
"2019/01/18 02:05:00","41.9641991"
"2019/01/18 02:00:00","41.7079353"
"2019/01/18 01:55:00","41.5369987"
"2019/01/18 01:50:00","41.3129997"
"2019/01/18 01:45:00","41.2195358"
"2019/01/18 01:40:00","41.195118"
"2019/01/18 01:35:00","41.2439575"
"2019/01/18 01:30:00","41.2195358"
"2019/01/18 01:25:00","41.1195107"
"2019/01/18 01:20:00","40.9509163"
"2019/01/18 01:15:00","40.6822968"
"2019/01/18 01:10:00","40.3648376"
"2019/01/18 01:05:00","39.9276199"
"2019/01/18 01:00:00","39.6078148"
"2019/01/18 00:55:00","39.3636131"
"2019/01/18 00:50:00","39.1682549"
"2019/01/18 00:45:00","39.0682297"
"2019/01/18 00:40:00","39.485714"
"2019/01/18 00:35:00","40.5846138"
"2019/01/18 00:30:00","42.3946304"
"2019/01/18 00:25:00","45.1839409"
"2019/01/18 00:20:00","44.7116013"
"2019/01/18 00:15:00","44.3941383"
"2019/01/18 00:10:00","43.9545784"
"2019/01/18 00:05:00","43.3929176"
"2019/01/18 00:00:00","42.9777794"
"2019/01/17 23:55:00","42.6847382"
"2019/01/17 23:50:00","42.4649582"
"2019/01/17 23:45:00","42.2451782"
"2019/01/17 23:40:00","42.0986557"
"2019/01/17 23:35:00","42.0448608"
"2019/01/17 23:30:00","41.9986305"
"2019/01/17 23:25:00","41.8788795"
"2019/01/17 23:20:00","41.7811966"
"2019/01/17 23:15:00","41.7811966"
"2019/01/17 23:10:00","41.8056183"
"2019/01/17 23:05:00","41.5765953"
"2019/01/17 23:00:00","41.5614166"
"2019/01/17 22:55:00","41.4172707"
"2019/01/17 22:50:00","41.2683754"
"2019/01/17 22:45:00","41.0485954"
"2019/01/17 22:40:00","40.8532372"
"2019/01/17 22:35:00","40.6090355"
"2019/01/17 22:30:00","40.4380951"
"2019/01/17 22:25:00","40.2915764"
"2019/01/17 22:20:00","39.9947662"
"2019/01/17 22:15:00","39.8466072"
"2019/01/17 22:10:00","39.4124527"
"2019/01/17 22:05:00","39.1926765"
"2019/01/17 22:00:00","38.9240532"
"2019/01/17 21:55:00","38.955677"
"2019/01/17 21:50:00","39.4612961"
"2019/01/17 21:45:00","40.755558"
"2019/01/17 21:40:00","43.0510406"
"2019/01/17 21:35:00","44.3843307"
"2019/01/17 21:30:00","43.9545784"
"2019/01/17 21:25:00","43.2935829"
"2019/01/17 21:20:00","42.8922501"
"2019/01/17 21:15:00","42.4405365"
"2019/01/17 21:10:00","42.0009766"
"2019/01/17 21:05:00","41.7567749"
"2019/01/17 21:00:00","41.8544579"
"2019/01/17 20:55:00","42.0742378"
"2019/01/17 20:50:00","41.9032974"
"2019/01/17 20:45:00","41.6835175"
"2019/01/17 20:40:00","41.5369987"
"2019/01/17 20:35:00","41.3129158"
"2019/01/17 20:30:00","41.0485954"
